key,q0,q1,q2,q3,sx,sy,sz,aspect
74358_1998_WH13,-0.19553775546002494,0.25709579168967767,0.7532806350118815,0.5729179915146757,-0.06863675596280722,0.11333517671737538,0.9911831987323754,105.48938972776455
7449_Dollen,0.10071733533172647,-0.1041621316400216,0.7113081390861975,0.6877841230834093,-0.049420052828535455,-0.0002928459449151599,0.998778039716371,91.92653462624583
74721_1999_RH167,-0.07117145969072003,0.05142319228980049,0.5833901070487786,0.8074318928664097,0.39971658317601544,0.20619059029164138,0.8931472967037833,71.69814003224772
748972_2014_CX11,-0.08983601684303782,0.09723893468148918,0.7280485247269287,0.6726213089865123,-0.1200593397737168,0.20458161368286798,0.9714587578873397,94.53224498429479
75089_1999_VY30,-0.16225386430948263,0.13463225486698702,0.624207381349581,0.7522718820577899,0.25951756538043114,0.40638453802879665,0.8760720521225038,79.36926471387483
75294_1999_XU28,-0.10532824246615988,0.13258305402960796,0.7716841881748133,0.6130507392085514,-0.3531816722786779,0.1473463943136788,0.9238786427064944,103.07048239250003
75453_1999_XS142,0.0012671464849468412,-0.0012238903966956315,0.6947222786963438,0.7192759219625262,-0.10930249715608847,0.02173742341777872,0.9937708229459141,88.0103528348678
75571_2000_AT4,-0.1490812033161745,0.12135741949448577,0.6195356046558385,0.7610668867551429,0.13477396104675327,0.22392583056120513,0.9652425611374805,78.29363813481791
75768_2000_AE186,0.020666969151913232,-0.018271362140527107,0.6620989697142303,0.748908531140458,-0.13101501846638877,0.049670391392005214,0.9901353024487194,82.95884643602906
75962_2000_CH100,0.7023972097854819,-0.6860534000333134,0.13251832160550217,0.13567529777804477,0.019449724344197727,-0.05102596289730828,0.9985079165100981,88.6511755398219
76190_2000_EG42,0.0014569206042085395,-0.0014721125405639697,0.710763227871958,0.7034282793377418,-0.0469123181063353,0.012441238486369535,0.9988215306023471,90.59434358544571
76348_2000_EC159,-0.014934956742233385,0.021378255898659566,0.8194900044017867,0.5724998252640771,-0.1678487739717393,0.08283118768247813,0.9823267192860501,110.12331430576702
76465_2000_FQ46,0.04011508225245006,-0.0332974475212507,0.6378227812945695,0.7684166576969219,-0.06625078094523293,0.001272224214936335,0.9978021925560665,79.38860932059059
7666_Keyaki,-0.10251717141076594,0.14539345058896838,0.804231476214217,0.5670649934161606,-0.25470591330330133,0.19796043540830757,0.9465392563128506,109.62454120811178
76867_2000_YM5,0.6648807291103105,-0.46220892550035136,0.3349275749627979,0.48178838173527194,0.051647950092310047,-0.05300754172504051,0.9972575844642798,69.61217593968526
77079_2001_DX30,-0.08232760930520891,0.09301269765114069,0.7430089620971415,0.6576537729421728,0.07777046252117834,0.011717334125299322,0.9969024321568476,96.97448669887194
77405_2001_FH169,0.5813213121232879,-0.68777137025428,-0.3320593172161667,-0.2806647184448775,-0.027081410929716,0.04516603872311076,0.9986123502781837,99.58936316079675
77576_2001_KS11,-0.1940378637378631,0.1662976531081383,0.6291377162712986,0.7340845536937192,0.05878315329406947,0.03467071807894574,0.9976685232063285,81.19560447906146
7767_Tomatic,0.6184648644802313,-0.7566379423721409,-0.16424565030266686,-0.1342520090090138,-0.2955616213111323,-0.22559993802484193,0.9283038274030343,101.47586973639125
77870_MOTESS,-0.173257521352149,0.21522722715107181,0.7486422672856312,0.6026556459713956,-0.08711334710048013,0.2033604667915218,0.9752208905182895,102.3319981897978
78146_2002_NF22,0.06853559997274207,-0.073762324002049,0.7288624582200278,0.6772159981066981,-0.033469327640334334,0.019354362034629598,0.999252326881222,94.20715427547694
78381_2002_PQ135,-0.31200815888547956,0.4754451438263591,0.6877002897926554,0.45129938557450316,-0.2876296034516531,0.02305234892095204,0.9574642554307035,113.45068171403372
7853_Confucius,-0.0633061715130462,0.053852821745058024,0.6457039495790788,0.7590511259042003,0.09448434963353511,0.010544862615167017,0.995470498581829,80.77379992846474
78761_2002_UQ7,-0.12404807128930408,0.11682374391621543,0.6755640261491904,0.7173405993249639,0.011776458660254063,0.2760458406117536,0.9610723224099078,86.5641524257479
78974_2003_SF307,0.01572996016922944,-0.013190754419697944,0.6424163580956254,0.7660808020059419,0.15352870088107212,0.36695976437669753,0.9174799558215803,79.96472515018225
79148_1992_SN3,-0.009487168106894883,0.012966792796394368,0.8069477752507405,0.5904042208044988,-0.18785126776723277,0.04864786991543185,0.9809919907679852,107.61778177446864
79350_1996_YW,0.04071396136100218,-0.03213523100120465,0.6187227919094146,0.7838952781147577,0.24436355100764914,0.08029901964569808,0.9663532078815033,76.56754644215503
7953_Kawaguchi,0.6795607557139182,-0.732354327112409,0.03156577764149096,0.0292902805576741,-0.26475651051602983,-0.2782375055668708,0.9233027026037024,94.28275091413637
7974_Vermeesch,-0.0556217532235837,0.07562354030892038,0.802011127878291,0.5898859648091921,-0.2103534990557348,0.1721885551316824,0.962342198449529,107.330407737204
79940_1999_CJ83,0.6593230108544412,-0.7107409626068757,0.17978903814548938,0.1667823527631321,0.08294710504121938,-0.02510924641361867,0.9962375738295666,94.29855790409891
800_Kressmannia,-0.03515084113406041,0.03263091130526259,0.6795656143437852,0.7320452293379898,0.17643833040039736,0.3081019010469849,0.9348490435020801,85.74177782441792
80299_1999_XJ60,-0.056031879842014964,0.060057303429975825,0.728715819865599,0.6798726370605731,-0.058661936585100105,0.05129053402565761,0.9969594065534708,93.97190167129239
8061_Gaudium,0.03605824353602519,-0.05148695260339905,0.8174822462170542,0.5725134705005914,-0.19903302218815652,-0.03612029131439809,0.9793269018228856,109.99000777486678
80861_2000_DU26,-0.08255416970151119,0.05975508140959504,0.5832927008493228,0.8058435111400534,0.18997532442583132,0.06743655808923965,0.9794701050784433,71.79620069930789
81074_2000_EZ84,0.002731401381080152,-0.004038983828748712,0.8283546896524409,0.5601827685558839,-0.17879508800482263,0.05424233521302785,0.9823899865002623,111.86220213714562
81261_2000_FP43,0.02492623955916822,-0.03173952984176492,0.785821593877963,0.6171350803689257,0.07169822158494851,-0.026343812210221973,0.9970784164647173,103.71225529100323
81628_2000_HF76,-0.0749700732322689,0.07661882847787332,0.7106368686485125,0.6953447232557843,-0.05593686293536207,-0.02788680824512955,0.9980447852129932,91.24630485670001
81911_2000_NV9,0.026374222072614632,-0.02650860060767731,0.7084054910571995,0.7048144115608698,0.017086387049785934,0.005652686963492582,0.9998380381380165,90.29118363788382
82172_2001_HP9,-0.0016506979223661392,0.001713616153198079,0.720202871976139,0.6937594409544059,-0.018699724974994086,0.018634851364665264,0.9996514705638542,92.14280165834056
8250_Cornell,-0.052909944155939415,0.06143037022842591,0.7552038971155602,0.6504567020213446,-0.23263588901439902,0.07425064142103649,0.9697254175234579,98.52339498116936
8269_Calandrelli,0.09097199070098817,-0.075672797692369,0.6350068924975295,0.7633897897391215,0.37875238624547447,0.07874104936251089,0.9221423301522653,79.50907724160983
82841_2001_QH50,-0.07805657541640659,0.09597312138917655,0.7698444760084695,0.6261276337651345,-0.07432191117375209,0.10659044450025715,0.9915214221895149,101.75590865174645
83033_2001_QD182,-0.06437881908313302,0.06555090190287288,0.7104387684295546,0.6977357689164855,0.057178142773359864,0.06368341006543649,0.9963308101586675,91.03369077935366
83318_2001_RG122,-0.11126964702777065,0.07502239549679367,0.553982785746543,0.8216409063092818,0.19325362405477514,-0.013229051723581575,0.9810596459849883,67.9788128762719
83627_2001_SN315,0.7137304658207752,-0.6714457422320016,0.13661051613232453,0.14521365045971313,0.04480685539430168,-0.0029020660756610764,0.9989914532778379,86.50299500563591
83853_2001_UP49,-0.06733503046051757,0.0908679339958814,0.798294556726686,0.591552882627365,0.0934576876434748,-0.015081451898256548,0.9955090207672532,106.9215687561147
8403_Minorushimizu,-0.028039799406053768,0.024091327347691895,0.6512376484327823,0.7579728905835844,0.0805771859147685,-0.04596224157397892,0.9956880984824275,81.3372423083497
84207_2002_RA138,-0.049958499869456476,0.03867482462067156,0.610923297062744,0.7891648315385958,0.34540284191514237,0.04444135141387698,0.9374016444840767,75.48970454314195
84565_2002_VA9,-0.09282674400497841,0.12057354839424736,0.7831492613951259,0.6029282290632304,0.028870435945214934,0.03534011252105121,0.9989582445604683,104.81634116043047
84931_2003_WG73,-0.3719381809837646,0.36924041721277007,0.6000181105246883,0.6044019944254081,-0.04744665976803003,0.061881791266001185,0.9969550934653816,89.58290809804527
8501_Wachholz,0.050243749786947386,-0.052808340554543476,0.7225525790600082,0.6874624464426785,0.04972870209296734,0.12425004042741591,0.9910040280654434,92.85117755656174
85186_1991_PR2,0.2135880806347452,-0.19063571431801907,0.6380118900937267,0.7148279403718454,-0.05653645064066981,-0.08708592261792274,0.994595230146787,83.50031766814756
85408_1996_TB55,-0.05607497697272124,0.04422153204775524,0.6176474926884021,0.7832059932333182,-0.03044158455163845,0.05703787061778359,0.9979078069868852,76.51963863523521
85682_1998_RJ29,0.03450216293079029,-0.033108795011281326,0.6915952182730969,0.720700674696358,0.07711310556664591,0.06286891344111023,0.9950382247293827,87.63876140308638
8587_Ruficollis,0.002161088048880035,-0.002086138130991303,0.6945173500180727,0.7194696854281056,0.044922159710308565,-0.0015089148749523953,0.9989893506653921,87.9780364368495
86026_1999_LQ6,0.06028975021204614,-0.04579458138153137,0.6031326268682378,0.794039694689427,0.04280203639405758,0.08123112771826144,0.9957758229491924,74.43878427852998
86125_1999_RH152,0.08370043164638091,-0.09530881768308071,0.7453137839595715,0.654536347695014,-0.0148651309583544,0.014738837776171146,0.9997808732630359,97.4206394657
86204_1999_TQ2,0.12512215907167826,-0.145311958295906,0.7437255040900506,0.6403914854613941,-0.15297167005061346,-0.033856793887478365,0.9876504369814185,98.53922032306671
8636_Malvina,0.01152170764590479,-0.01633065104158619,0.816941608802619,0.5763739826679105,-0.24088820385771906,0.09668785400298827,0.9657247703825861,109.59203249238752
86553_2000_ER8,0.0007389610766128424,-0.0007688869467387308,0.7209981525760382,0.6929361635326377,0.005999195083729364,0.23743211421493693,0.9713856087042738,92.27397052835863
8674_1991_VA1,-0.007762078280368242,0.005795723706878744,0.5982637176448228,0.8012407153142423,0.07260521638748961,0.13609347758207418,0.988031906323345,73.49530769165742
869_Mellena,0.006746733595123851,-0.009202095661076447,0.8064139216924984,0.5912413973342582,-0.2047258530036229,0.07546905211858021,0.9759056036749978,107.5042284484603
87234_2000_OX43,-0.11493913712329673,0.1526298505213863,0.7841090207434075,0.5904796076715824,-0.13559875075486544,0.1536835774933748,0.9787718512516377,106.03626084535381
87349_2000_QU29,0.1747879687703593,-0.18151050033273675,0.697075979333758,0.6712586560171674,0.16133507210382786,-0.021389429610994132,0.9866678705674816,92.16182231163414
87444_2000_QZ111,-0.04671058634768864,0.053170092865023985,0.749383619363931,0.6583428084036422,0.0029068117510916702,-0.03540088616044916,0.9993689647495057,97.40058579642493
87550_2000_QU224,-0.04779089190624355,0.03753120061280647,0.61648901455069,0.7850151174147453,0.08957880354904474,0.07645667902955058,0.9930407918038885,76.28659716579303
87676_2000_RR101,0.0320067564363104,-0.03191872472285775,0.7054105887114538,0.7073561082568336,0.05947449045105595,-0.07930636815916296,0.9950745122627705,89.84219618329656
8783_Gopasyuk,-0.012503722809876128,0.01100584439290724,0.660623112983165,0.7505328979448704,0.14292104697186658,0.4270721292592817,0.8928510350234293,82.70881820050037
88039_2000_UQ100,-0.12373011403385722,0.14309311196508823,0.7427737469834913,0.6422634825221031,-0.06627774024937416,0.18179706756405414,0.9810999375051184,98.30120175157903
88186_2000_XF42,-0.11981177775178406,0.09635746631516347,0.619255921558481,0.769988623430266,0.25980037074371926,-0.030702255175773102,0.9651741495132098,77.61528996108866
8830_1988_VZ,0.17870346462479628,-0.21494774706124034,0.7383058843956214,0.6138134560525621,-0.008900684276838211,0.11519473776894733,0.9933030505388311,100.52101927812949
88541_2001_QC190,0.11877651769672756,-0.09817837954192464,0.6294975280541121,0.7615681235504302,-0.057303848499176274,-0.03688652279231422,0.9976751241679204,79.15295860436271
88813_2001_SJ147,0.146908882162135,-0.1251215018414084,0.636210171170037,0.7469933120307135,-0.15844266672390953,-0.056783380193731095,0.9857340255338609,80.84171448657297
8902_1995_UK4,0.7823752239763848,-0.575599669970087,0.14095327669108532,0.19158862865074994,0.14023440823178213,-0.040224248033829846,0.9893009252082983,72.68442578489845
89433_2001_WM41,-0.004639809758456869,0.004877975673560175,0.7245576550960755,0.6891813128345907,-0.007858079081506746,0.003770991167110417,0.9999620143879299,92.86685484561355
89738_2002_AO5,-0.0870990254239868,0.061972786538005815,0.5764237269483128,0.8101288912944185,0.2822472984453016,0.2200116038589089,0.9337726472154555,70.86530037336583
89933_2002_EA89,0.0057091003260010134,-0.005841300184354448,0.7151292598955898,0.6989445092615078,-0.00771084949554356,0.05183879256850773,0.9986256968379577,91.31149793546517
90174_2003_AK19,0.6952860118947449,-0.6793283423062181,-0.16402967348943717,-0.16788279011838902,0.032007267031166575,-0.054032350679723125,0.9980260717722853,88.66978538874255
9043_1991_EJ4,-0.1126037988978261,0.16591808876567493,0.8106318381713994,0.550152338209138,-0.15147135511745308,0.0841243505889917,0.9848753841054526,111.67279688901453
90648_1030_T_3,-0.11645958026778684,0.11553563310301157,0.6947438143657844,0.7002997330056736,0.036419256007378,0.1703816075728533,0.9847049027971574,89.54362857422875
9077_Ildo,0.11737630216810956,-0.13722631287785156,0.7474373364799402,0.6393193026798607,-0.1744581962612177,0.08240165961436868,0.9812106319491651,98.91605771334793
91009_1998_BQ47,-0.03983053606866346,0.036765851859100966,0.6772749831183213,0.7337304667080651,0.06515640685427895,0.15121518711430032,0.9863511594923111,85.41754213541675
9112_Hatsulars,0.18287833585837684,-0.18220155791287704,0.6818715555594567,0.6844043309964644,0.09256271788640913,-0.00494131969814249,0.9956945950526808,89.78757265909289
9120_1998_DR8,-0.20910316816204005,0.14169154058969624,0.542769730534588,0.8009996204776422,0.43000772792583425,-0.03447265382714104,0.9021668305043009,68.24434831961999
91334_1999_JK8,-0.07103329474586728,0.08486034837136244,0.762103563052617,0.6379272305634426,-0.08080940140872744,0.1426077143444449,0.9864749771045468,100.13722031471127
9149_1977_TD1,-0.009520161201444855,0.007556258590923214,0.6216409666099024,0.7832080043763034,-0.015734758451923687,0.07268297849684668,0.9972309672354175,76.87884997115646
91598_1999_TK13,-0.157616795014777,0.14360283589338801,0.6579928968478785,0.7222053164788969,0.04255273984332231,0.13024240615513877,0.9905686144688547,84.67257733346247
9167_Kharkiv,-0.1293837226380037,0.16928665118155117,0.776273807197757,0.593296602305093,-0.18181601173726852,0.19232427265404406,0.9643413876963111,105.21952325396703
91790_1999_TF222,-0.05942539526814542,0.055260379818588966,0.6787321773272897,0.7298887204773661,0.10111054957681861,0.03142968959045747,0.9943786157075791,85.84023431064706
918_Itha,-0.08371594095020449,0.07804603020717948,0.6774222294589614,0.7266357969674853,0.17787476629688465,-0.023624765611795433,0.983769504490059,85.98510066367471
9199_1993_FO1,-0.10815610214951407,0.1585198511790894,0.8106940920965947,0.5531263900680036,-0.35940455477646127,0.1294530116697023,0.9241592307473737,111.38954646036878
